,event_id,event,event_region,event_start_date,event_end_date,prize_money,stage,match_id,game_id,game_duration
9215,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f7,61f5058dc437fde7e02ce594,300.0
9216,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f7,61f50593c437fde7e02ce59b,300.0
9217,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f8,61f50940da9d7ca1c7ba6aea,300.0
9218,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f8,61f50947c437fde7e02ce6a5,300.0
9219,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f8,61f5094dc437fde7e02ce6ac,300.0
9220,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f8,61f50952c437fde7e02ce6b3,388.0
9221,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f9,61f50965da9d7ca1c7ba6af1,300.0
9222,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f9,61f5096bda9d7ca1c7ba6af8,300.0
9223,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51f9,61f50970da9d7ca1c7ba6aff,300.0
9224,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fa,61f521c5da9d7ca1c7ba6e5e,300.0
9225,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fa,61f521cfda9d7ca1c7ba6e65,300.0
9226,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fa,61f521d4c437fde7e02ce95b,300.0
9227,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fa,61f521d9c437fde7e02ce962,300.0
9228,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f52243c437fde7e02ce969,300.0
9229,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f52249c437fde7e02ce970,300.0
9230,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f5224eda9d7ca1c7ba6e6c,300.0
9231,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f52253da9d7ca1c7ba6e73,300.0
9232,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f52258da9d7ca1c7ba6e7a,300.0
9233,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fb,61f5225dc437fde7e02ce977,422.0
9234,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f84534c437fde7e02cea81,300.0
9235,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f8453ac437fde7e02cea88,300.0
9236,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f8453fc437fde7e02cea8f,300.0
9237,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f84549c437fde7e02cea96,361.0
9238,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f8454fc437fde7e02cea9d,398.0
9239,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f84558c437fde7e02ceaa4,300.0
9240,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fc,61f8455dc437fde7e02ceaab,300.0
9241,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f8457cda9d7ca1c7ba6f70,300.0
9242,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f845aada9d7ca1c7ba6f77,300.0
9243,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f845aec437fde7e02ceab2,300.0
9244,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f845b2c437fde7e02ceab9,300.0
9245,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f845b7c437fde7e02ceac0,378.0
9246,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fd,61f845bbda9d7ca1c7ba6f7e,300.0
9247,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fe,61f84729c437fde7e02ceac7,300.0
9248,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fe,61f8472ec437fde7e02ceace,300.0
9249,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fe,61f84733da9d7ca1c7ba6f85,300.0
9250,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fe,61f84738da9d7ca1c7ba6f8c,300.0
9251,615348f9f8090ec7452868f6,Regional 2,Oceania,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,30000.0,Playoffs,61e5b7cfda9d7ca1c7ba51fe,61f8473cc437fde7e02cead5,679.0
9252,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc4,61f50d67da9d7ca1c7ba6b85,300.0
9253,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc4,61f50d6dda9d7ca1c7ba6b8c,300.0
9254,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc4,61f50d71c437fde7e02ce6f2,300.0
9255,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc5,61f50c91c437fde7e02ce6d6,300.0
9256,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc5,61f50c95da9d7ca1c7ba6b37,376.0
9257,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc5,61f50ca6da9d7ca1c7ba6b3e,300.0
9258,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc6,61f50cc9da9d7ca1c7ba6b45,300.0
9259,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc6,61f50cd0da9d7ca1c7ba6b4c,327.0
9260,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc6,61f50cd6da9d7ca1c7ba6b53,300.0
9261,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc6,61f50cdbda9d7ca1c7ba6b5a,418.0
9262,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc6,61f50ce1da9d7ca1c7ba6b61,300.0
9263,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc7,61f50d86c437fde7e02ce6f9,371.0
9264,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc7,61f50d8ada9d7ca1c7ba6b93,300.0
9265,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc7,61f50d8fda9d7ca1c7ba6b9a,300.0
9266,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc7,61f50d94da9d7ca1c7ba6ba1,300.0
9267,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc7,61f50d98c437fde7e02ce700,504.0
9268,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc8,,
9269,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc9,61f50cf7da9d7ca1c7ba6b69,300.0
9270,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc9,61f50d01da9d7ca1c7ba6b77,300.0
9271,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdc9,61f50d04c437fde7e02ce6dd,300.0
9272,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdca,61f50ea6da9d7ca1c7ba6bc4,300.0
9273,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdca,61f50f1fda9d7ca1c7ba6be7,300.0
9274,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdca,61f50eccda9d7ca1c7ba6bd9,300.0
9275,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdca,61f50ed0c437fde7e02ce74d,300.0
9276,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdca,61f50ed5c437fde7e02ce754,300.0
9277,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcb,61f50e16c437fde7e02ce715,300.0
9278,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcb,61f50e1bda9d7ca1c7ba6baf,300.0
9279,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcb,61f50e1fda9d7ca1c7ba6bb6,300.0
9280,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcc,61f50e43da9d7ca1c7ba6bbd,300.0
9281,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcc,61f50e47c437fde7e02ce71c,300.0
9282,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcc,61f50e4cc437fde7e02ce723,300.0
9283,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcc,61f50e50c437fde7e02ce72a,300.0
9284,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcd,61f50f3bda9d7ca1c7ba6bee,300.0
9285,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcd,61f510d4da9d7ca1c7ba6bfc,318.0
9286,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcd,61f50f45c437fde7e02ce75b,400.0
9287,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcd,61f50f4ac437fde7e02ce762,300.0
9288,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdce,61f51101da9d7ca1c7ba6c03,300.0
9289,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdce,61f5110bda9d7ca1c7ba6c0a,300.0
9290,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdce,61f51115da9d7ca1c7ba6c11,300.0
9291,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcf,61f50e63c437fde7e02ce731,300.0
9292,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcf,61f50e6ac437fde7e02ce738,300.0
9293,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdcf,61f50e6ec437fde7e02ce73f,300.0
9294,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd0,61f51248c437fde7e02ce793,300.0
9295,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd0,61f5124dc437fde7e02ce79a,300.0
9296,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd0,61f51252c437fde7e02ce7a1,307.0
9297,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd1,61f5114fc437fde7e02ce769,300.0
9298,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd1,61f51153da9d7ca1c7ba6c18,300.0
9299,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd1,61f51158da9d7ca1c7ba6c1f,300.0
9300,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd2,61f5138cda9d7ca1c7ba6c73,300.0
9301,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd2,61f51392da9d7ca1c7ba6c7a,300.0
9302,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd2,61f51396c437fde7e02ce7b6,300.0
9303,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd3,61f5116dda9d7ca1c7ba6c26,300.0
9304,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd3,61f51172da9d7ca1c7ba6c2d,300.0
9305,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd3,61f51177c437fde7e02ce770,300.0
9306,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd4,61f5118ec437fde7e02ce777,560.0
9307,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd4,61f51193da9d7ca1c7ba6c34,300.0
9308,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd4,61f51197da9d7ca1c7ba6c3b,349.0
9309,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd5,61f5126cda9d7ca1c7ba6c50,300.0
9310,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd5,61f51273da9d7ca1c7ba6c57,300.0
9311,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd5,61f5127ada9d7ca1c7ba6c5e,300.0
9312,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd5,61f5127ec437fde7e02ce7a8,300.0
9313,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd6,61f513dac437fde7e02ce7bd,336.0
9314,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd6,61f513dfda9d7ca1c7ba6c81,300.0
9315,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd6,61f513e3da9d7ca1c7ba6c88,300.0
9316,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd6,61f513e8c437fde7e02ce7c4,300.0
9317,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd7,61f5144dda9d7ca1c7ba6cb2,300.0
9318,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd7,61f51453c437fde7e02ce7d2,300.0
9319,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd7,61f51457da9d7ca1c7ba6cb9,300.0
9320,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd8,61f513fac437fde7e02ce7cb,300.0
9321,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd8,61f513ffda9d7ca1c7ba6c8f,300.0
9322,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd8,61f51403da9d7ca1c7ba6c96,353.0
9323,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd9,61f5147cc437fde7e02ce7d9,300.0
9324,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd9,61f51481da9d7ca1c7ba6cc0,300.0
9325,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd9,61f51485da9d7ca1c7ba6cc7,300.0
9326,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdd9,61f5148ada9d7ca1c7ba6cce,300.0
9327,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdda,61f5141dda9d7ca1c7ba6c9d,300.0
9328,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdda,61f51421da9d7ca1c7ba6ca4,300.0
9329,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccdda,61f51426da9d7ca1c7ba6cab,300.0
9330,615350ea143c37878b2380a1,Regional 2,Asia-Pacific South,2022-01-23 00:00:00+00:00,2022-01-30 23:30:00+00:00,15000.0,Group Stage,61e5c0a8c437fde7e02ccddb,61f514b3da9d7ca1c7ba6cd5,300.0
